Fecha;VelocidadViento
2020-03-07 22:40:00;4.130638650000002
2020-03-07 22:50:00;4.357862978947368
2020-03-07 23:00:00;3.6499471842105256
2020-03-07 23:10:00;3.455352747058825
2020-03-07 23:20:00;3.748049794444443
2020-03-07 23:30:00;3.5039887722222214
2020-03-07 23:40:00;3.692805361111112
2020-03-07 23:50:00;3.3683548500000007
2020-03-08 00:00:00;3.753664529411764
2020-03-08 00:10:00;3.2450682842105265
2020-03-08 00:20:00;3.2741893578947363
2020-03-08 00:30:00;2.646166505555556
2020-03-08 00:40:00;2.297999905263158
2020-03-08 00:50:00;3.078311
2020-03-08 01:00:00;3.324244255555555
2020-03-08 01:10:00;3.012694835
2020-03-08 01:20:00;2.8694442777777778
2020-03-08 01:30:00;2.71453875
2020-03-08 01:40:00;3.3752261631578953
2020-03-08 01:50:00;3.342541029411765
2020-03-08 02:00:00;3.1302721000000004
2020-03-08 02:10:00;3.6151313842105264
2020-03-08 02:20:00;3.5165054166666665
2020-03-08 02:30:00;3.136647221052632
2020-03-08 02:40:00;3.0094472210526315
2020-03-08 02:50:00;2.9770686125
2020-03-08 03:00:00;2.8126822352941176
2020-03-08 03:10:00;3.0054524894736843
2020-03-08 03:20:00;2.9414665499999995
2020-03-08 03:30:00;2.832233216666667
2020-03-08 03:40:00;2.945616555555556
2020-03-08 03:50:00;3.380526136842105
2020-03-08 04:00:00;3.6223292941176473
2020-03-08 04:10:00;2.5754554111111108
2020-03-08 04:20:00;2.8958788052631577
2020-03-08 04:30:00;3.466599833333333
2020-03-08 04:40:00;3.319617447058824
2020-03-08 04:50:00;3.792922072222223
2020-03-08 05:00:00;3.827599810526316
2020-03-08 05:10:00;3.493968289473684
2020-03-08 05:20:00;3.571717423529412
2020-03-08 05:30:00;4.006657700000001
2020-03-08 05:40:00;3.8143998777777783
2020-03-08 05:50:00;3.2894209
2020-03-08 06:00:00;3.9956553833333337
2020-03-08 06:10:00;3.824410321052632
2020-03-08 06:20:00;4.726899870588236
2020-03-08 06:30:00;3.673510363157895
2020-03-08 06:40:00;2.9428262000000003
2020-03-08 06:50:00;4.260977605555556
2020-03-08 07:00:00;3.5998103578947367
2020-03-08 07:10:00;4.0277998588235295
2020-03-08 07:20:00;3.697594338888889
2020-03-08 07:30:00;2.9567261947368433
2020-03-08 07:40:00;4.528105366666668
2020-03-08 07:50:00;3.535478794736843
2020-03-08 08:00:00;3.276683205555555
2020-03-08 08:10:00;3.4385893157894727
2020-03-08 08:20:00;4.291776323529412
2020-03-08 08:30:00;4.471919815
2020-03-08 08:40:00;3.430883205555556
2020-03-08 08:50:00;4.519220894736843
2020-03-08 09:00:00;5.005010966666666
2020-03-08 09:10:00;4.171977633333333
2020-03-08 09:20:00;4.474760927777779
2020-03-08 09:30:00;3.8324471947368415
2020-03-08 09:40:00;3.896205372222224
2020-03-08 09:50:00;4.938883172222223
2020-03-08 10:00:00;4.621227655555555
2020-03-08 10:10:00;6.2671385555555545
2020-03-08 10:20:00;5.444868136842105
2020-03-08 10:30:00;5.549344283333332
2020-03-08 10:40:00;6.2484498777777775
2020-03-08 10:50:00;6.182872038888889
2020-03-08 11:00:00;6.44068934736842
2020-03-08 11:10:00;7.168605464705883
2020-03-08 11:20:00;6.8376704176470575
2020-03-08 11:30:00;6.521931436842105
2020-03-08 11:40:00;6.452510966666668
2020-03-08 11:50:00;6.456436615789476
2020-03-08 12:00:00;6.676335135294117
2020-03-08 12:10:00;7.200678784210528
2020-03-08 12:20:00;6.948583138888888
2020-03-08 12:30:00;7.772021866666666
2020-03-08 12:40:00;6.80909455263158
2020-03-08 12:50:00;7.066926099999997
2020-03-08 13:00:00;8.091043911111111
2020-03-08 13:10:00;8.984346789473681
2020-03-08 13:20:00;8.480927338888888
2020-03-08 13:30:00;8.131146926315791
2020-03-08 13:40:00;8.25769454
2020-03-08 13:50:00;7.209971916666667
2020-03-08 14:00:00;8.044723011764706
2020-03-08 14:10:00;8.201236394736844
2020-03-08 14:20:00;8.500054922222223
2020-03-08 14:30:00;7.689204857894738
2020-03-08 14:40:00;7.9558829777777795
2020-03-08 14:50:00;8.329894465
2020-03-08 15:00:00;8.212033027777776
2020-03-08 15:10:00;7.6091762764705875
2020-03-08 15:20:00;8.427378431578946
2020-03-08 15:30:00;8.867420273684214
2020-03-08 15:40:00;8.37553281111111
2020-03-08 15:50:00;7.573464370588233
2020-03-08 16:00:00;9.077482755555558
2020-03-08 16:10:00;8.233973205263156
2020-03-08 16:20:00;7.489010738888888
2020-03-08 16:30:00;7.802105122222222
2020-03-08 16:40:00;7.4865330499999985
2020-03-08 16:50:00;7.729955216666665
2020-03-08 17:00:00;7.518983905263157
2020-03-08 17:10:00;7.285282011764706
2020-03-08 17:20:00;7.837862752631577
2020-03-08 17:30:00;7.3552553555555535
2020-03-08 17:40:00;7.490999505555557
2020-03-08 17:50:00;8.406921738888887
2020-03-08 18:00:00;8.045257542105261
2020-03-08 18:10:00;8.52946605
2020-03-08 18:20:00;8.471446936842108
2020-03-08 18:30:00;7.810752588235296
2020-03-08 18:40:00;7.524541863157894
2020-03-08 18:50:00;7.362805372222222
2020-03-08 19:00:00;7.163938672222222
2020-03-08 19:10:00;7.179821950000001
2020-03-08 19:20:00;6.65921034736842
2020-03-08 19:30:00;6.4418109277777775
2020-03-08 19:40:00;6.298505682352943
2020-03-08 19:50:00;6.359304804999999
2020-03-08 20:00:00;6.766440988235295
2020-03-08 20:10:00;6.8251839000000025
2020-03-08 20:20:00;6.241988733333333
2020-03-08 20:30:00;5.766768575
2020-03-08 20:40:00;5.233788700000002
2020-03-08 20:50:00;5.820541957894738
2020-03-08 21:00:00;6.049647200000001
2020-03-08 21:10:00;5.926649783333333
2020-03-08 21:20:00;6.101888727777778
2020-03-08 21:30:00;5.778623417647061
2020-03-08 21:40:00;6.002662978947368
2020-03-08 21:50:00;5.790172083333332
2020-03-08 22:00:00;5.228222050000001
2020-03-08 22:10:00;5.257522077777777
2020-03-08 22:20:00;4.97368402631579
2020-03-08 22:30:00;4.812244172222221
2020-03-08 22:40:00;4.897916466666667
2020-03-08 22:50:00;4.765266477777779
2020-03-08 23:00:00;3.582755388888889
2020-03-08 23:10:00;3.459915673684211
2020-03-08 23:20:00;3.6939998666666662
2020-03-08 23:30:00;4.0641893157894735
2020-03-08 23:40:00;3.778426142105263
2020-03-08 23:50:00;3.221473542105264
2020-03-09 00:00:00;2.9835720944444444
2020-03-09 00:10:00;2.931594610526316
2020-03-09 00:20:00;2.913449877777777
2020-03-09 00:30:00;3.2453893368421056
2020-03-09 00:40:00;3.0975832277777773
2020-03-09 00:50:00;3.207488738888889
2020-03-09 01:00:00;3.9033831777777785
2020-03-09 01:10:00;4.248478784210526
2020-03-09 01:20:00;4.263927605555555
2020-03-09 01:30:00;4.177031336842105
2020-03-09 01:40:00;4.477605031578949
2020-03-09 01:50:00;4.725016533333334
2020-03-09 02:00:00;4.3898663777777776
2020-03-09 02:10:00;4.1106997666666665
2020-03-09 02:20:00;4.206226131578949
2020-03-09 02:30:00;4.193216388888889
2020-03-09 02:40:00;3.1031164833333333
2020-03-09 02:50:00;3.4181776222222227
2020-03-09 03:00:00;3.60847982
2020-03-09 03:10:00;3.5309109222222217
2020-03-09 03:20:00;3.5823209000000005
2020-03-09 03:30:00;3.300938744444444
2020-03-09 03:40:00;3.903189268421052
2020-03-09 03:50:00;3.6298332111111113
2020-03-09 04:00:00;2.8125776816666668
2020-03-09 04:10:00;3.008822077777777
2020-03-09 04:20:00;2.7555777055555564
2020-03-09 04:30:00;2.756705121052632
2020-03-09 04:40:00;3.1154331944444444
2020-03-09 04:50:00;2.7778419894736843
2020-03-09 05:00:00;2.2127554888888894
2020-03-09 05:10:00;2.774346935294117
2020-03-09 05:20:00;2.4976887611111107
2020-03-09 05:30:00;1.82584991
2020-03-09 05:40:00;2.2020887944444443
2020-03-09 05:50:00;2.7243174999999997
2020-03-09 06:00:00;3.0707209157894737
2020-03-09 06:10:00;2.310217505882353
2020-03-09 06:20:00;3.141599805882353
2020-03-09 06:30:00;3.8339629631578935
2020-03-09 06:40:00;2.8667787999999996
2020-03-09 06:50:00;2.3354469647058833
2020-03-09 07:00:00;2.7812175411764706
2020-03-09 07:10:00;3.3023945473684218
2020-03-09 07:20:00;4.130538716666667
2020-03-09 07:30:00;3.4066893210526317
2020-03-09 07:40:00;2.9219721
2020-03-09 07:50:00;3.8032664444444446
2020-03-09 08:00:00;3.0190720777777766
2020-03-09 08:10:00;2.800883211111111
2020-03-09 08:20:00;3.105483233333333
2020-03-09 08:30:00;3.694862989473685
2020-03-09 08:40:00;3.3424720944444446
2020-03-09 08:50:00;4.547747147368421
2020-03-09 09:00:00;3.3940104210526325
2020-03-09 09:10:00;3.072226178947369
2020-03-09 09:20:00;3.630320884210527
2020-03-09 09:30:00;4.734123335294117
2020-03-09 09:40:00;5.2279348300000015
2020-03-09 09:50:00;5.169772044444444
2020-03-09 10:00:00;5.355452515789474
2020-03-09 10:10:00;4.8782840052631595
2020-03-09 10:20:00;4.944899811764706
2020-03-09 10:30:00;6.4924366631578945
2020-03-09 10:40:00;6.001531373684212
2020-03-09 10:50:00;5.86162084736842
2020-03-09 11:00:00;5.3564682421052625
2020-03-09 11:10:00;5.736933122222222
2020-03-09 11:20:00;5.974268163157895
2020-03-09 11:30:00;6.513466405555557
2020-03-09 11:40:00;6.682236584210527
2020-03-09 11:50:00;6.621323347058825
2020-03-09 12:00:00;6.467778778947368
2020-03-09 12:10:00;7.02507875263158
2020-03-09 12:20:00;7.24647470625
2020-03-09 12:30:00;7.497360777777778
2020-03-09 12:40:00;7.514188450000003
2020-03-09 12:50:00;8.32392892352941
2020-03-09 13:00:00;8.646914419999998
2020-03-09 13:10:00;8.857659255
2020-03-09 13:20:00;8.787982805555554
2020-03-09 13:30:00;8.3125605
2020-03-09 13:40:00;8.378732977777778
2020-03-09 13:50:00;7.4810574263157905
2020-03-09 14:00:00;7.859264352941175
2020-03-09 14:10:00;7.894062778947369
2020-03-09 14:20:00;7.498332994444443
2020-03-09 14:30:00;8.301516233333333
2020-03-09 14:40:00;8.932732716666667
2020-03-09 14:50:00;8.351467936842104
2020-03-09 15:00:00;8.36392715
2020-03-09 15:10:00;7.883429117647059
2020-03-09 15:20:00;7.9406644800000015
2020-03-09 15:30:00;8.062188555555556
2020-03-09 15:40:00;8.220510455555555
2020-03-09 15:50:00;8.315378547368423
2020-03-09 16:00:00;7.857887788235295
2020-03-09 16:10:00;8.339062726315786
2020-03-09 16:20:00;9.175899338888891
2020-03-09 16:30:00;8.84655214736842
2020-03-09 16:40:00;8.576467947368423
2020-03-09 16:50:00;8.433667910526315
2020-03-09 17:00:00;8.334549516666666
2020-03-09 17:10:00;8.308047105263157
2020-03-09 17:20:00;8.782994368421054
2020-03-09 17:30:00;7.637544216666665
2020-03-09 17:40:00;8.850454938888888
2020-03-09 17:50:00;8.399538172222224
2020-03-09 18:00:00;8.423129280000001
2020-03-09 18:10:00;7.625141742105264
2020-03-09 18:20:00;7.973588577777778
2020-03-09 18:30:00;7.004189321052633
2020-03-09 18:40:00;6.861877538888887
2020-03-09 18:50:00;6.722957705263157
2020-03-09 19:00:00;6.935583138888888
2020-03-09 19:10:00;6.739752447368421
2020-03-09 19:20:00;6.332488661111111
2020-03-09 19:30:00;6.594088688888888
2020-03-09 19:40:00;6.4703165500000015
2020-03-09 19:50:00;7.077749709999999
2020-03-09 20:00:00;6.880146905882353
2020-03-09 20:10:00;6.8666628473684215
2020-03-09 20:20:00;6.495341910526316
2020-03-09 20:30:00;5.693766427777778
2020-03-09 20:40:00;5.467310315789473
2020-03-09 20:50:00;5.179077644444444
2020-03-09 21:00:00;5.483836742105264
2020-03-09 21:10:00;5.053031342105261
2020-03-09 21:20:00;5.275455361111111
2020-03-09 21:30:00;4.845058641176472
2020-03-09 21:40:00;4.869947105263158
2020-03-09 21:50:00;4.736941900000001
2020-03-09 22:00:00;3.7951116352941168
2020-03-09 22:10:00;4.02786976
2020-03-09 22:20:00;4.235016455555557
2020-03-09 22:30:00;4.057116405555557
2020-03-09 22:40:00;4.482599827777777
2020-03-09 22:50:00;4.808327611111111
2020-03-09 23:00:00;5.082899815789474
2020-03-09 23:10:00;5.565262968421052
2020-03-09 23:20:00;4.503289284210528
2020-03-09 23:30:00;4.678312312499999
2020-03-09 23:40:00;4.958055355555556
2020-03-09 23:50:00;4.2658198800000005
2020-03-10 00:00:00;4.741455338888889
2020-03-10 00:10:00;4.4154387
2020-03-10 00:20:00;4.26745275882353
2020-03-10 00:30:00;3.956722127777778
2020-03-10 00:40:00;4.325444211111112
2020-03-10 00:50:00;3.197689294736843
2020-03-10 01:00:00;3.4423220777777788
2020-03-10 01:10:00;3.797078789473684
2020-03-10 01:20:00;4.008647178947368
2020-03-10 01:30:00;3.5785331944444447
2020-03-10 01:40:00;3.4023261421052635
2020-03-10 01:50:00;3.403094005882353
2020-03-10 02:00:00;3.638689357894736
2020-03-10 02:10:00;4.891699826315789
2020-03-10 02:20:00;4.935252436842107
2020-03-10 02:30:00;4.935377577777778
2020-03-10 02:40:00;4.426538683333334
2020-03-10 02:50:00;4.156223364705883
2020-03-10 03:00:00;4.08093515882353
2020-03-10 03:10:00;4.695241905263159
2020-03-10 03:20:00;4.702155327777779
2020-03-10 03:30:00;5.012556074999999
2020-03-10 03:40:00;5.064631400000001
2020-03-10 03:50:00;4.795357668421053
2020-03-10 04:00:00;4.925652782352942
2020-03-10 04:10:00;4.919866505555555
2020-03-10 04:20:00;4.797233194444446
2020-03-10 04:30:00;4.347088749999998
2020-03-10 04:40:00;4.347023335294118
2020-03-10 04:50:00;3.369883127777777
2020-03-10 05:00:00;3.7134887499999993
2020-03-10 05:10:00;3.4656787578947363
2020-03-10 05:20:00;3.4392998888888897
2020-03-10 05:30:00;3.281020910526316
2020-03-10 05:40:00;3.1045292588235296
2020-03-10 05:50:00;4.078341984210527
2020-03-10 06:00:00;3.243620894736842
2020-03-10 06:10:00;2.753249888888889
2020-03-10 06:20:00;3.0488109777777783
2020-03-10 06:30:00;2.420958682352942
2020-03-10 06:40:00;3.13976236875
2020-03-10 06:50:00;2.822236721052632
2020-03-10 07:00:00;3.0446629947368424
2020-03-10 07:10:00;3.367617488235293
2020-03-10 07:20:00;2.9885351529411763
2020-03-10 07:30:00;2.135468289473684
2020-03-10 07:40:00;1.9491420368421053
2020-03-10 07:50:00;2.846516527777778
2020-03-10 08:00:00;3.819973526315789
2020-03-10 08:10:00;2.6842387777777783
2020-03-10 08:20:00;3.1882734894736844
2020-03-10 08:30:00;2.9793051421052636
2020-03-10 08:40:00;2.390510994444445
2020-03-10 08:50:00;2.7353554166666667
2020-03-10 09:00:00;2.5261051105263155
2020-03-10 09:10:00;2.520811005555556
2020-03-10 09:20:00;3.2230609833333337
2020-03-10 09:30:00;4.222938755555556
2020-03-10 09:40:00;3.3753698299999995
2020-03-10 09:50:00;2.9389893157894744
2020-03-10 10:00:00;3.7134054499999993
2020-03-10 10:10:00;3.603617476470588
2020-03-10 10:20:00;3.818120857894737
2020-03-10 10:30:00;4.365910363157895
2020-03-10 10:40:00;3.3071276388888884
2020-03-10 10:50:00;2.5361525263157896
2020-03-10 11:00:00;4.689588738888889
2020-03-10 11:10:00;3.744899829411765
2020-03-10 11:20:00;4.624394563157894
2020-03-10 11:30:00;4.481127655555556
2020-03-10 11:40:00;4.694562942105263
2020-03-10 11:50:00;5.133905078947368
2020-03-10 12:00:00;5.533764564705884
2020-03-10 12:10:00;5.4158734736842105
2020-03-10 12:20:00;5.482266550000001
2020-03-10 12:30:00;5.633252378947367
2020-03-10 12:40:00;5.366433183333334
2020-03-10 12:50:00;5.984227705555555
2020-03-10 13:00:00;7.025111564705881
2020-03-10 13:10:00;6.677016477777778
2020-03-10 13:20:00;5.177977622222223
2020-03-10 13:30:00;6.2518608888888885
2020-03-10 13:40:00;7.549289126315789
2020-03-10 13:50:00;7.448794144444445
2020-03-10 14:00:00;7.438078726315792
2020-03-10 14:10:00;7.39254702105263
2020-03-10 14:20:00;7.681727472222222
2020-03-10 14:30:00;8.091693944444444
2020-03-10 14:40:00;7.754316300000001
2020-03-10 14:50:00;7.778325968421052
2020-03-10 15:00:00;7.67110516111111
2020-03-10 15:10:00;8.170304921052633
2020-03-10 15:20:00;8.298952719999999
2020-03-10 15:30:00;8.837843833333332
2020-03-10 15:40:00;7.370741910526316
2020-03-10 15:50:00;7.539838505555554
2020-03-10 16:00:00;7.510799700000001
2020-03-10 16:10:00;7.069736489473685
2020-03-10 16:20:00;7.774238555555557
2020-03-10 16:30:00;8.465411082352944
2020-03-10 16:40:00;8.060620578947368
2020-03-10 16:50:00;7.327026089473684
2020-03-10 17:00:00;7.229655272222222
2020-03-10 17:10:00;7.539699642105262
2020-03-10 17:20:00;8.060305464705884
2020-03-10 17:30:00;7.8852785263157905
2020-03-10 17:40:00;8.523449444444445
2020-03-10 17:50:00;8.121662857894737
2020-03-10 18:00:00;7.77337745
2020-03-10 18:10:00;7.50226804736842
2020-03-10 18:20:00;6.737344288888887
2020-03-10 18:30:00;7.610938477777778
2020-03-10 18:40:00;7.9370105888888896
2020-03-10 18:50:00;7.277968089473684
2020-03-10 19:00:00;6.9300220333333336
2020-03-10 19:10:00;7.517220789473684
2020-03-10 19:20:00;8.178599555555559
2020-03-10 19:30:00;7.303933000000002
2020-03-10 19:40:00;6.948783066666668
2020-03-10 19:50:00;6.477633127777778
2020-03-10 20:00:00;7.623346770588236
2020-03-10 20:10:00;8.357031031578947
2020-03-10 20:20:00;8.737571766666667
2020-03-10 20:30:00;7.5148884833333325
2020-03-10 20:40:00;7.647917305882353
2020-03-10 20:50:00;6.8631553555555564
2020-03-10 21:00:00;6.395615615789474
2020-03-10 21:10:00;6.706040917647059
2020-03-10 21:20:00;6.225123364705883
2020-03-10 21:30:00;5.800236710526316
2020-03-10 21:40:00;5.335716455555555
2020-03-10 21:50:00;5.084289310526313
2020-03-10 22:00:00;3.9831586823529417
2020-03-10 22:10:00;4.451326142105264
2020-03-10 22:20:00;4.260638688888889
2020-03-10 22:30:00;4.929347178947368
2020-03-10 22:40:00;4.4331943222222225
2020-03-10 22:50:00;5.033377633333334
2020-03-10 23:00:00;4.877866477777778
2020-03-10 23:10:00;5.4920840315789485
2020-03-10 23:20:00;5.988383172222222
2020-03-10 23:30:00;5.9711442
2020-03-10 23:40:00;6.267494250000001
2020-03-10 23:50:00;5.6097629105263165
2020-03-11 00:00:00;5.5691050631578936
2020-03-11 00:10:00;5.359472
2020-03-11 00:20:00;4.786233111111111
2020-03-11 00:30:00;4.4948682421052615
2020-03-11 00:40:00;4.860066472222223
2020-03-11 00:50:00;4.438284015789474
2020-03-11 01:00:00;3.8906609722222223
2020-03-11 01:10:00;3.675147231578949
2020-03-11 01:20:00;4.748582152941176
2020-03-11 01:30:00;4.658499810526316
2020-03-11 01:40:00;5.0135331222222215
2020-03-11 01:50:00;4.4822208
2020-03-11 02:00:00;4.039283183333335
2020-03-11 02:10:00;3.146199861111111
2020-03-11 02:20:00;2.9911943222222224
2020-03-11 02:30:00;3.167620910526316
2020-03-11 02:40:00;3.5495209157894743
2020-03-11 02:50:00;3.9854629263157886
2020-03-11 03:00:00;4.519262942105264
2020-03-11 03:10:00;5.174716522222223
2020-03-11 03:20:00;5.546310315789473
2020-03-11 03:30:00;4.985278731578948
2020-03-11 03:40:00;4.333129252941176
2020-03-11 03:50:00;3.9694387
2020-03-11 04:00:00;3.4709831333333323
2020-03-11 04:10:00;4.029788644444444
2020-03-11 04:20:00;3.7056893578947374
2020-03-11 04:30:00;2.9901524842105265
2020-03-11 04:40:00;3.155394283333333
2020-03-11 04:50:00;3.0345366947368424
2020-03-11 05:00:00;2.9668554166666663
2020-03-11 05:10:00;3.3824998222222225
2020-03-11 05:20:00;3.5426472052631595
2020-03-11 05:30:00;2.7284248625
2020-03-11 05:40:00;3.3330577210526315
2020-03-11 05:50:00;3.1432763058823525
2020-03-11 06:00:00;2.1205887722222223
2020-03-11 06:10:00;2.44184988
2020-03-11 06:20:00;2.2353721277777776
2020-03-11 06:30:00;2.7265419684210532
2020-03-11 06:40:00;3.2428720222222216
2020-03-11 06:50:00;2.642936710526316
2020-03-11 07:00:00;2.888799894736843
2020-03-11 07:10:00;2.48583318888889
2020-03-11 07:20:00;3.2741735578947373
2020-03-11 07:30:00;2.9908443166666667
2020-03-11 07:40:00;2.832205136842105
2020-03-11 07:50:00;4.281305068421052
2020-03-11 08:00:00;2.8339050842105262
2020-03-11 08:10:00;2.3401998722222217
2020-03-11 08:20:00;2.5928881235294123
2020-03-11 08:30:00;2.941978805263158
2020-03-11 08:40:00;3.188749916666667
2020-03-11 08:50:00;2.47185986
2020-03-11 09:00:00;1.888305465
2020-03-11 09:10:00;2.1907887666666666
2020-03-11 09:20:00;2.208305157894736
2020-03-11 09:30:00;2.5067832222222224
2020-03-11 09:40:00;2.848717505882353
2020-03-11 09:50:00;2.673974895
2020-03-11 10:00:00;3.1190109777777786
2020-03-11 10:10:00;2.6106832388888885
2020-03-11 10:20:00;2.4437277
2020-03-11 10:30:00;2.137268321052632
2020-03-11 10:40:00;1.9372473
2020-03-11 10:50:00;2.18447765
2020-03-11 11:00:00;2.5084332055555554
2020-03-11 11:10:00;2.323183244444446
2020-03-11 11:20:00;2.7320314473684206
2020-03-11 11:30:00;2.0079293176470583
2020-03-11 11:40:00;2.2211156789473687
2020-03-11 11:50:00;2.5755831833333342
2020-03-11 12:00:00;2.0653841
2020-03-11 12:10:00;2.2843704588235294
2020-03-11 12:20:00;3.0949498555555546
2020-03-11 12:30:00;4.3818331499999985
2020-03-11 12:40:00;5.135868252631579
2020-03-11 12:50:00;5.660794299999999
2020-03-11 13:00:00;5.043689305263158
2020-03-11 13:10:00;5.771266455555557
2020-03-11 13:20:00;6.34056824736842
2020-03-11 13:30:00;6.4959664833333335
2020-03-11 13:40:00;6.822657621052632
2020-03-11 13:50:00;7.673171849999999
2020-03-11 14:00:00;8.771704531578948
2020-03-11 14:10:00;8.799149483333332
2020-03-11 14:20:00;8.350867905263156
2020-03-11 14:30:00;8.508227405555555
2020-03-11 14:40:00;8.724525773684213
2020-03-11 14:50:00;8.709216155555557
2020-03-11 15:00:00;8.567181623529411
2020-03-11 15:10:00;8.351911264705883
2020-03-11 15:20:00;8.357209430000001
2020-03-11 15:30:00;8.518071816666668
2020-03-11 15:40:00;8.884299266666666
2020-03-11 15:50:00;8.55506782631579
2020-03-11 16:00:00;8.305075882352941
2020-03-11 16:10:00;7.381057721052632
2020-03-11 16:20:00;6.921388749999998
2020-03-11 16:30:00;6.06298935263158
2020-03-11 16:40:00;6.0721366526315785
2020-03-11 16:50:00;6.1380498277777775
2020-03-11 17:00:00;5.952183161111113
2020-03-11 17:10:00;5.970149844444443
2020-03-11 17:20:00;5.9772665
2020-03-11 17:30:00;5.578066422222222
2020-03-11 17:40:00;5.6320174529411755
2020-03-11 17:50:00;5.73293144736842
2020-03-11 18:00:00;5.995272072222222
2020-03-11 18:10:00;6.05051564736842
2020-03-11 18:20:00;5.770720889473684
2020-03-11 18:30:00;5.756294322222222
2020-03-11 18:40:00;5.64592991
2020-03-11 18:50:00;6.195988722222222
2020-03-11 19:00:00;5.953547263157895
2020-03-11 19:10:00;5.4480261789473685
2020-03-11 19:20:00;5.2923831111111115
2020-03-11 19:30:00;4.8076261
2020-03-11 19:40:00;5.020227616666667
2020-03-11 19:50:00;4.884633144444446
2020-03-11 20:00:00;4.8636330388888895
2020-03-11 20:10:00;4.4431313421052625
2020-03-11 20:20:00;4.732368242105263
2020-03-11 20:30:00;4.881031410526315
2020-03-11 20:40:00;4.633483133333334
2020-03-11 20:50:00;4.915488711111111
2020-03-11 21:00:00;3.6783419263157895
2020-03-11 21:10:00;4.066199847058824
2020-03-11 21:20:00;4.237626147368421
2020-03-11 21:30:00;4.767452776470588
2020-03-11 21:40:00;4.729560872222222
2020-03-11 21:50:00;4.889741878947369
2020-03-11 22:00:00;4.0094164222222215
2020-03-11 22:10:00;4.416144216666666
2020-03-11 22:20:00;4.283383127777778
2020-03-11 22:30:00;4.597146852941177
2020-03-11 22:40:00;4.016815626315789
2020-03-11 22:50:00;3.7006443055555542
2020-03-11 23:00:00;4.6146103210526315
2020-03-11 23:10:00;4.276315500000001
2020-03-11 23:20:00;4.3747553833333335
2020-03-11 23:30:00;3.8565419473684206
2020-03-11 23:40:00;3.9047220500000006
2020-03-11 23:50:00;3.9149103473684215
2020-03-12 00:00:00;3.81088985
2020-03-12 00:10:00;3.27734985
2020-03-12 00:20:00;3.2513683157894735
2020-03-12 00:30:00;2.8921554222222223
2020-03-12 00:40:00;2.9577609722222213
2020-03-12 00:50:00;3.224515642105263
2020-03-12 01:00:00;3.3436165611111117
2020-03-12 01:10:00;3.3003682999999997
2020-03-12 01:20:00;3.6736553722222234
2020-03-12 01:30:00;3.13677486
2020-03-12 01:40:00;3.2049156210526317
2020-03-12 01:50:00;3.1306054388888893
2020-03-12 02:00:00;2.944157736842105
2020-03-12 02:10:00;3.267555388888889
2020-03-12 02:20:00;3.0567156789473686
2020-03-12 02:30:00;2.9695749
2020-03-12 02:40:00;2.638215269230769
2020-03-12 02:50:00;2.0568524947368423
2020-03-12 03:00:00;2.149639875
2020-03-12 03:10:00;2.596072066666667
2020-03-12 03:20:00;2.832049838888889
2020-03-12 03:30:00;2.722929270588234
2020-03-12 03:40:00;3.010458676470588
2020-03-12 03:50:00;2.9697577526315784
2020-03-12 04:00:00;2.971610983333333
2020-03-12 04:10:00;3.227310938888889
2020-03-12 04:20:00;3.3821945684210526
2020-03-12 04:30:00;3.50520535
2020-03-12 04:40:00;3.1189051473684213
2020-03-12 04:50:00;2.856922094444444
2020-03-12 05:00:00;3.04708985
2020-03-12 05:10:00;2.95002205
2020-03-12 05:20:00;2.8607367368421053
2020-03-12 05:30:00;2.8395221055555555
2020-03-12 05:40:00;3.235447173684211
2020-03-12 05:50:00;2.5978261842105264
2020-03-12 06:00:00;2.478594288888889
2020-03-12 06:10:00;2.5608156578947368
2020-03-12 06:20:00;2.4451587000000004
2020-03-12 06:30:00;3.0916998631578947
2020-03-12 06:40:00;2.2914276666666664
2020-03-12 06:50:00;3.2866314736842113
2020-03-12 07:00:00;2.82309985
2020-03-12 07:10:00;2.4974887722222223
2020-03-12 07:20:00;3.2098443444444436
2020-03-12 07:30:00;3.0384261368421064
2020-03-12 07:40:00;3.7497641428571433
2020-03-12 07:50:00;3.4750720777777784
2020-03-12 08:00:00;2.4442057058823528
2020-03-12 08:10:00;2.7881208684210517
2020-03-12 08:20:00;3.1578276388888886
2020-03-12 08:30:00;2.37449985625
2020-03-12 08:40:00;2.863362978947369
2020-03-12 08:50:00;2.3921665388888886
2020-03-12 09:00:00;2.008104905
2020-03-12 09:10:00;2.614182247058824
2020-03-12 09:20:00;3.2118945578947367
2020-03-12 09:30:00;2.0788549100000004
2020-03-12 09:40:00;3.11248739375
2020-03-12 09:50:00;3.5781822176470586
2020-03-12 10:00:00;2.4964051684210533
2020-03-12 10:10:00;2.6514943611111104
2020-03-12 10:20:00;3.3032351470588237
2020-03-12 10:30:00;3.1313999157894736
2020-03-12 10:40:00;3.336188716666667
2020-03-12 10:50:00;3.1797554111111115
2020-03-12 11:00:00;3.232266488888889
2020-03-12 11:10:00;3.0190410529411764
2020-03-12 11:20:00;3.563322055555556
2020-03-12 11:30:00;2.3834946
2020-03-12 11:40:00;1.9628893736842103
2020-03-12 11:50:00;3.619077683333333
2020-03-12 12:00:00;3.06946984
2020-03-12 12:10:00;5.031446870588235
2020-03-12 12:20:00;5.115387356250001
2020-03-12 12:30:00;5.161664558823528
2020-03-12 12:40:00;4.404982182352942
